"Index","BMDL.10","BMD.10","BMDU.10","BW","HED.U","HED","HED.L","CSF.U","CSF","CSF.L","RSD.04.U","RSD.04","RSD.04.L","RSD.05.U","RSD.05","RSD.05.L","RSD.06.U","RSD.06","RSD.06.L"
84,6.79199118787874,24.1412586558699,116.164229040119,8,67.5414533001414,14.0364698116228,3.94907244184999,0.00148057222807479,0.00712429844127869,0.0253224020254118,0.0675414533001414,0.0140364698116228,0.00394907244184999,0.00675414533001414,0.00140364698116228,0.000394907244184999,0.000675414533001414,0.000140364698116228,3.94907244184999e-05
85,44.2482628189677,136.683560294711,522.054049363946,0.0353,78.2320363843208,20.4826172216122,6.63079179447801,0.00127824871525448,0.00488218858547458,0.0150811551771657,0.0782320363843208,0.0204826172216122,0.00663079179447801,0.00782320363843208,0.00204826172216122,0.000663079179447801,0.000782320363843208,0.000204826172216122,6.63079179447801e-05
86,9.71345726420124,18.5196105572901,29.2200938975966,0.389,7.97800855202984,5.0564386248764,2.6520806331135,0.0125344563555973,0.0197767653122546,0.0377062442036695,0.00797800855202984,0.0050564386248764,0.0026520806331135,0.000797800855202984,0.00050564386248764,0.00026520806331135,7.97800855202984e-05,5.0564386248764e-05,2.6520806331135e-05
87,0.942843470972391,2.21284402711758,5.73013114894229,70,5.73013114894229,2.21284402711758,0.942843470972391,0.0174516075462703,0.0451907132967969,0.10606214401301,0.00573013114894229,0.00221284402711758,0.000942843470972391,0.000573013114894229,0.000221284402711758,9.42843470972391e-05,5.73013114894229e-05,2.21284402711758e-05,9.42843470972391e-06
88,301.293472596018,524.819782125789,1393.34649823683,0.0373,211.695598498996,79.7375512995674,45.7764827957487,0.000472376377728392,0.00125411425821578,0.00218452781630674,0.211695598498996,0.0797375512995674,0.0457764827957488,0.0211695598498996,0.00797375512995674,0.00457764827957487,0.00211695598498996,0.000797375512995674,0.000457764827957487
89,7.15013851824733,20.9214814183399,66.5333920798482,0.0373,10.1086314670006,3.17866771542156,1.08634345791697,0.00989253593094656,0.0314597211639461,0.0920519190051985,0.0101086314670006,0.00317866771542156,0.00108634345791697,0.00101086314670006,0.000317866771542156,0.000108634345791697,0.000101086314670006,3.17866771542156e-05,1.08634345791697e-05
90,0.0799617536258483,6.85927040909252,32.03012747988,70,32.03012747988,6.85927040909252,0.0799617536258483,0.00312206063066143,0.0145788099952208,1.250597885433,0.03203012747988,0.00685927040909252,7.99617536258483e-05,0.003203012747988,0.000685927040909252,7.99617536258483e-06,0.0003203012747988,6.85927040909252e-05,7.99617536258483e-07
91,21.0870875701195,65.7089280364393,171.313606884471,0.229,40.9709674899043,15.7147958258385,5.04313927541529,0.00244075271165225,0.00636342979624201,0.0198289189607529,0.0409709674899043,0.0157147958258385,0.00504313927541529,0.00409709674899043,0.00157147958258385,0.000504313927541529,0.000409709674899043,0.000157147958258385,5.04313927541529e-05
92,35.8553774505456,58.2581814738381,119.074739095426,0.38,32.321464286225,15.8135112971195,9.73252858281041,0.00309391923318953,0.00632370623583237,0.0102748221234736,0.032321464286225,0.0158135112971195,0.00973252858281041,0.0032321464286225,0.00158135112971195,0.000973252858281041,0.00032321464286225,0.000158135112971195,9.73252858281041e-05
93,2.10751615549405,11.7220557835006,78.9800571778638,0.38,21.4382254102826,3.18181681728417,0.572060948190309,0.00466456519073805,0.0314285849068315,0.174806548701403,0.0214382254102826,0.00318181681728417,0.000572060948190309,0.00214382254102826,0.000318181681728417,5.72060948190309e-05,0.000214382254102826,3.18181681728417e-05,5.72060948190309e-06
94,0.555247331901364,1.14389539117781,2.03659226183341,0.452,0.577316789751594,0.32426226271326,0.157397046614947,0.173215125170754,0.3083923462547,0.635335936414602,0.000577316789751594,0.00032426226271326,0.000157397046614947,5.77316789751594e-05,3.2426226271326e-05,1.57397046614947e-05,5.77316789751594e-06,3.2426226271326e-06,1.57397046614947e-06
95,0.0642754383220154,0.456546906759696,2.22207176635858,0.0353,0.332986976130411,0.0684155103562354,0.00963194986333794,0.300312045720479,1.46165685937744,10.3821138418328,0.000332986976130411,6.84155103562354e-05,9.63194986333794e-06,3.32986976130411e-05,6.84155103562354e-06,9.63194986333794e-07,3.32986976130411e-06,6.84155103562354e-07,9.63194986333794e-08
96,30.1790013728584,58.5060804365428,168.702393888112,0.0353,25.2807766415312,8.7673868615561,4.52245267768816,0.0039555746810294,0.0114059070939926,0.0221118952760649,0.0252807766415312,0.0087673868615561,0.00452245267768816,0.00252807766415312,0.00087673868615561,0.000452245267768816,0.000252807766415312,8.7673868615561e-05,4.52245267768816e-05
97,23.0619832191394,43.9745442466659,66.1537648986935,0.0353,9.91342514979027,6.58977389348966,3.45593700976455,0.0100873309163095,0.015175027492035,0.0289357125773577,0.00991342514979027,0.00658977389348966,0.00345593700976455,0.000991342514979028,0.000658977389348966,0.000345593700976455,9.91342514979027e-05,6.58977389348966e-05,3.45593700976455e-05
98,14.2236713379059,41.2309052271571,53.3870226906463,0.0353,8.00027412233237,6.17862782947356,2.13147810074725,0.0124995716985315,0.0161848233555962,0.0469157998690871,0.00800027412233237,0.00617862782947356,0.00213147810074725,0.000800027412233237,0.000617862782947356,0.000213147810074725,8.00027412233237e-05,6.17862782947356e-05,2.13147810074725e-05
99,7.32061527580315,9.30712136511998,10.7760624698281,0.368,2.90166682901324,2.50612553651982,1.97121968931055,0.0344629503980671,0.0399022309707864,0.0507300127643185,0.00290166682901324,0.00250612553651982,0.00197121968931055,0.000290166682901324,0.000250612553651982,0.000197121968931055,2.90166682901324e-05,2.50612553651982e-05,1.97121968931055e-05
100,11.7981656389343,21.8423300754134,41.2066888138955,70,41.2066888138955,21.8423300754134,11.7981656389343,0.00242679047694506,0.00457826613070755,0.00847589388557125,0.0412066888138955,0.0218423300754134,0.0117981656389343,0.00412066888138955,0.00218423300754134,0.00117981656389343,0.000412066888138955,0.000218423300754134,0.000117981656389343
101,88.1357097350425,323.520698369918,2336.51028149163,0.229,558.794415246756,77.3724647812932,21.078333262163,0.000178956691891492,0.00129244945579371,0.00474420812861454,0.558794415246756,0.0773724647812932,0.021078333262163,0.0558794415246756,0.00773724647812932,0.0021078333262163,0.00558794415246756,0.000773724647812932,0.00021078333262163
102,193.032990222252,511.176406088829,1037.38076327193,0.0373,157.612583682591,77.6646694576523,29.328120784644,0.000634467107026085,0.00128758675853924,0.00340969681399973,0.157612583682591,0.0776646694576523,0.029328120784644,0.0157612583682591,0.00776646694576523,0.0029328120784644,0.00157612583682591,0.000776646694576523,0.00029328120784644
103,35.5008262247731,65.4021432260794,145.768481980333,0.0373,22.1470725868733,9.93675720352558,5.39375429182355,0.00451526943833068,0.0100636453071954,0.0185399620727238,0.0221470725868733,0.00993675720352558,0.00539375429182355,0.00221470725868733,0.000993675720352558,0.000539375429182355,0.000221470725868733,9.93675720352558e-05,5.39375429182355e-05
104,0.737324321776038,1.30070082189167,2.50750156286079,70,2.50750156286079,1.30070082189167,0.737324321776038,0.0398803340668353,0.0768816305155903,0.135625527392239,0.00250750156286079,0.00130070082189167,0.000737324321776038,0.000250750156286079,0.000130070082189167,7.37324321776038e-05,2.50750156286079e-05,1.30070082189167e-05,7.37324321776038e-06
105,1.41169576204127,1.78030143422572,2.5851560881805,70,2.5851560881805,1.78030143422572,1.41169576204127,0.0386823838054524,0.0561702631237229,0.0708367926637415,0.0025851560881805,0.00178030143422572,0.00141169576204127,0.00025851560881805,0.000178030143422572,0.000141169576204127,2.5851560881805e-05,1.78030143422572e-05,1.41169576204127e-05
106,0.0257626184544556,4.89482342681193,16.2919010150533,0.0373,2.47528072911688,0.743686208848341,0.00391419717889173,0.0403994580589158,0.134465314550956,25.5480231142352,0.00247528072911688,0.000743686208848342,3.91419717889173e-06,0.000247528072911688,7.43686208848342e-05,3.91419717889173e-07,2.47528072911688e-05,7.43686208848342e-06,3.91419717889173e-08
107,6.1340408637569,11.2997634145088,15.0750015429243,0.38,4.09193526423717,3.06719042526852,1.66501463042701,0.024438314279794,0.0326031273363946,0.0600595323143521,0.00409193526423717,0.00306719042526852,0.00166501463042701,0.000409193526423717,0.000306719042526852,0.000166501463042701,4.09193526423717e-05,3.06719042526852e-05,1.66501463042701e-05
108,0.00722326769976861,2.15235896248923,8.42277127492877,0.38,2.28626409784096,0.584233010844398,0.00196067268978699,0.0437394787830659,0.171164583554546,51.0029035039315,0.00228626409784096,0.000584233010844398,1.96067268978699e-06,0.000228626409784096,5.84233010844398e-05,1.960672689787e-07,2.28626409784096e-05,5.84233010844398e-06,1.960672689787e-08
109,0.00105165384332118,0.883168201622924,5.22233936330465,0.38,1.41754377547976,0.23972582013897,0.00028545930393462,0.0705445586441627,0.417143217789513,350.312631683932,0.00141754377547976,0.00023972582013897,2.8545930393462e-07,0.000141754377547976,2.3972582013897e-05,2.8545930393462e-08,1.41754377547976e-05,2.3972582013897e-06,2.8545930393462e-09
110,1.68575909925797,125.117735630296,290.751584017714,70,290.751584017714,125.117735630296,1.68575909925797,0.000343936217365225,0.000799247201016208,0.0593204569051518,0.290751584017714,0.125117735630296,0.00168575909925797,0.0290751584017714,0.0125117735630296,0.000168575909925797,0.00290751584017714,0.00125117735630296,1.68575909925797e-05
111,1.00308927459296,1.73203867687525,2.70324170122873,70,2.70324170122873,1.73203867687525,1.00308927459296,0.0369926225814532,0.0577354312782488,0.0996920239632496,0.00270324170122873,0.00173203867687525,0.00100308927459296,0.000270324170122873,0.000173203867687525,0.000100308927459296,2.70324170122873e-05,1.73203867687525e-05,1.00308927459296e-05
112,53.0723398741419,177.175627395275,364.276622661778,0.0373,55.3457146166887,26.9188608349326,8.06345066903018,0.00180682462395826,0.00371486745346333,0.0124016384677687,0.0553457146166887,0.0269188608349326,0.00806345066903018,0.00553457146166887,0.00269188608349326,0.000806345066903018,0.000553457146166887,0.000269188608349326,8.06345066903018e-05
113,2.412215404666,4.65074262840984,12.2256109352974,0.38,3.31850105424817,1.26239043570868,0.654768044380193,0.0301340871572077,0.0792147953369607,0.15272584063668,0.00331850105424817,0.00126239043570868,0.000654768044380193,0.000331850105424817,0.000126239043570868,6.54768044380194e-05,3.31850105424817e-05,1.26239043570868e-05,6.54768044380193e-06
114,11.8439606564469,30.0671360001265,114.519951357937,0.0373,17.3993831925314,4.56819632356489,1.7994908968716,0.00574733017219394,0.0218904777546782,0.0555712730605358,0.0173993831925314,0.00456819632356489,0.0017994908968716,0.00173993831925314,0.000456819632356489,0.00017994908968716,0.000173993831925314,4.56819632356489e-05,1.7994908968716e-05
115,16.7213803291336,42.6328980306768,65.773521303861,0.462,18.7472286856244,12.1515265272119,4.76604467505023,0.00533412173483972,0.00822941872990704,0.0209817588415589,0.0187472286856244,0.0121515265272119,0.00476604467505023,0.00187472286856244,0.00121515265272119,0.000476604467505023,0.000187472286856244,0.000121515265272119,4.76604467505023e-05
116,26.192076408385,52.923219913017,85.7998551992934,70,85.7998551992934,52.923219913017,26.192076408385,0.0011655031324671,0.00188952977850473,0.00381794854446845,0.0857998551992934,0.052923219913017,0.026192076408385,0.00857998551992934,0.0052923219913017,0.0026192076408385,0.000857998551992934,0.00052923219913017,0.00026192076408385
117,1.2869319857013,3.97316696427234,15.5431850796434,0.514,4.5499464793979,1.16306258649824,0.376722764836338,0.0219782805034738,0.0859798958034414,0.265447191765657,0.0045499464793979,0.00116306258649824,0.000376722764836338,0.00045499464793979,0.000116306258649824,3.76722764836338e-05,4.5499464793979e-05,1.16306258649824e-05,3.76722764836338e-06
118,0.304239697492314,5.34818499634236,6.94170285013002,70,6.94170285013002,5.34818499634236,0.304239697492314,0.0144056872152237,0.0186979321149867,0.328688204807745,0.00694170285013002,0.00534818499634236,0.000304239697492314,0.000694170285013002,0.000534818499634236,3.04239697492314e-05,6.94170285013002e-05,5.34818499634236e-05,3.04239697492314e-06
119,3.03941100666154,7.42666230241728,8.20459685015814,70,8.20459685015814,7.42666230241728,3.03941100666154,0.0121882893000492,0.0134649989359892,0.0329011113603353,0.00820459685015814,0.00742666230241728,0.00303941100666154,0.000820459685015814,0.000742666230241728,0.000303941100666154,8.20459685015814e-05,7.42666230241728e-05,3.03941100666154e-05
120,2.55861473843001,6.0860087549602,9.91203370678942,70,9.91203370678942,6.0860087549602,2.55861473843001,0.010088746967386,0.0164311298301203,0.0390836488581165,0.00991203370678942,0.0060860087549602,0.00255861473843001,0.000991203370678942,0.00060860087549602,0.000255861473843001,9.91203370678942e-05,6.0860087549602e-05,2.55861473843001e-05
121,5.40555225383393,40.7592408049371,95.6260696099591,0.514,27.992557286751,11.9314261043084,1.58236380256094,0.00357237814950656,0.00838122778666752,0.0631965922363474,0.027992557286751,0.0119314261043084,0.00158236380256094,0.0027992557286751,0.00119314261043084,0.000158236380256094,0.00027992557286751,0.000119314261043084,1.58236380256094e-05
122,1.63856793700585,3.40055101235742,7.31480545599343,70,7.31480545599343,3.40055101235742,1.63856793700585,0.0136709035669656,0.0294069989353506,0.0610289007502061,0.00731480545599343,0.00340055101235742,0.00163856793700585,0.000731480545599343,0.000340055101235742,0.000163856793700585,7.31480545599343e-05,3.40055101235742e-05,1.63856793700585e-05
123,0.301596370170109,0.64009879226225,1.25126346746147,70,1.25126346746147,0.64009879226225,0.301596370170109,0.079919219733057,0.156225884517885,0.331568977251275,0.00125126346746147,0.00064009879226225,0.000301596370170109,0.000125126346746147,6.4009879226225e-05,3.01596370170109e-05,1.25126346746147e-05,6.4009879226225e-06,3.01596370170109e-06
124,0.247167693707669,0.330503404128703,0.483825282870151,70,0.483825282870151,0.330503404128703,0.247167693707669,0.206686181025472,0.302568744378374,0.404583618918548,0.000483825282870151,0.000330503404128703,0.000247167693707669,4.83825282870151e-05,3.30503404128703e-05,2.47167693707669e-05,4.83825282870151e-06,3.30503404128703e-06,2.47167693707669e-06
125,0.110641413680768,0.165240304622602,0.372960269729608,70,0.372960269729608,0.165240304622602,0.110641413680768,0.268125074213666,0.605179228084779,0.903820700343982,0.000372960269729608,0.000165240304622602,0.000110641413680768,3.72960269729608e-05,1.65240304622602e-05,1.10641413680768e-05,3.72960269729608e-06,1.65240304622602e-06,1.10641413680768e-06
126,19.9722167402088,37.7782830543579,124.991399600343,0.0373,18.9903438800794,5.73977560612309,3.03444289092513,0.00526583408028217,0.0174222838769728,0.0329549784242314,0.0189903438800794,0.00573977560612309,0.00303444289092513,0.00189903438800794,0.000573977560612309,0.000303444289092513,0.000189903438800794,5.73977560612309e-05,3.03444289092513e-05
127,1.07767408621811,11.777146262609,23.8469332795498,0.38,6.47297494150517,3.19677049231668,0.292522198700554,0.0154488470762945,0.031281570022104,0.341854397526825,0.00647297494150517,0.00319677049231668,0.000292522198700554,0.000647297494150517,0.000319677049231668,2.92522198700554e-05,6.47297494150517e-05,3.19677049231668e-05,2.92522198700554e-06
128,6.47989762902238,9.76526767417595,15.8283812405651,70,15.8283812405651,9.76526767417595,6.47989762902238,0.00631776544171928,0.0102403746969935,0.0154323425654314,0.0158283812405651,0.00976526767417595,0.00647989762902238,0.00158283812405651,0.000976526767417595,0.000647989762902238,0.000158283812405651,9.76526767417595e-05,6.47989762902238e-05
129,1.74959380231139,92.0678878015919,201.714923696434,0.38,54.7531890624426,24.9907660524249,0.474907054396228,0.00182637763593927,0.0040014779775147,0.210567518579261,0.0547531890624426,0.0249907660524249,0.000474907054396228,0.00547531890624426,0.00249907660524249,4.74907054396228e-05,0.000547531890624426,0.000249907660524249,4.74907054396228e-06
130,330.64385754722,633.277317436186,1641.79715703564,0.0373,249.443503258107,96.2158521947967,50.2357808355997,0.000400892381215986,0.00103932977486435,0.00199061303191957,0.249443503258107,0.0962158521947967,0.0502357808355997,0.0249443503258107,0.00962158521947967,0.00502357808355997,0.00249443503258107,0.000962158521947967,0.000502357808355997
131,0.749809405251128,1.51250505684637,2.95304196895573,0.338,0.778438459121815,0.398704833267845,0.197653973155396,0.128462306593656,0.250812108748181,0.505934681724712,0.000778438459121815,0.000398704833267845,0.000197653973155396,7.78438459121815e-05,3.98704833267845e-05,1.97653973155396e-05,7.78438459121815e-06,3.98704833267845e-06,1.97653973155396e-06
132,0.570782515679801,1.4145550305202,3.25427633446381,0.134,0.680700575136905,0.295884038070342,0.119391209218054,0.146907470997637,0.337970242167056,0.837582604740705,0.000680700575136905,0.000295884038070342,0.000119391209218054,6.80700575136906e-05,2.95884038070342e-05,1.19391209218054e-05,6.80700575136905e-06,2.95884038070342e-06,1.19391209218054e-06
133,0.525523303556276,0.908549189117361,3.44214311811737,0.338,0.907368270790809,0.239498672300616,0.138530896260041,0.110208834956115,0.417538849127653,0.721860629648181,0.000907368270790809,0.000239498672300616,0.000138530896260041,9.07368270790809e-05,2.39498672300616e-05,1.38530896260041e-05,9.07368270790809e-06,2.39498672300616e-06,1.38530896260041e-06
134,0.0642025123078849,0.108775755767232,0.389894449122026,70,0.389894449122026,0.108775755767232,0.0642025123078849,0.256479670908838,0.919322502470025,1.55757144705564,0.000389894449122026,0.000108775755767232,6.42025123078849e-05,3.89894449122026e-05,1.08775755767232e-05,6.42025123078849e-06,3.89894449122026e-06,1.08775755767232e-06,6.42025123078849e-07
135,2.88002956527685,5.78922201441218,7.42894225033062,70,7.42894225033062,5.78922201441218,2.88002956527685,0.0134608665177805,0.017273478154932,0.0347218657772311,0.00742894225033062,0.00578922201441218,0.00288002956527685,0.000742894225033062,0.000578922201441218,0.000288002956527685,7.42894225033062e-05,5.78922201441218e-05,2.88002956527685e-05
136,0.19775103897221,0.545338880871894,1.27141061295705,0.229,0.304067632671532,0.130421990205662,0.0472936828321466,0.328874201839249,0.766741864944019,2.11444730060286,0.000304067632671532,0.000130421990205662,4.72936828321466e-05,3.04067632671532e-05,1.30421990205662e-05,4.72936828321466e-06,3.04067632671532e-06,1.30421990205662e-06,4.72936828321466e-07
137,0.952730622396892,33.108183134386,172.125960038295,0.0353,25.793812699678,4.96140311667683,0.142770766372984,0.00387689874173773,0.0201555885801475,0.70042350083597,0.025793812699678,0.00496140311667683,0.000142770766372984,0.0025793812699678,0.000496140311667683,1.42770766372984e-05,0.00025793812699678,4.96140311667683e-05,1.42770766372984e-06
138,3.919133354225,7.69796359912196,13.0653074117794,70,13.0653074117794,7.69796359912196,3.919133354225,0.00765385741401248,0.0129904485403654,0.0255158452039392,0.0130653074117794,0.00769796359912196,0.003919133354225,0.00130653074117794,0.000769796359912196,0.0003919133354225,0.000130653074117794,7.69796359912196e-05,3.919133354225e-05
139,2.22486301595595,4.54618518878012,27.5619934213847,0.284,6.95609812591697,1.14736658514724,0.561511107672836,0.0143758754102995,0.087156102761322,0.178090867007861,0.00695609812591697,0.00114736658514724,0.000561511107672836,0.000695609812591697,0.000114736658514724,5.61511107672836e-05,6.95609812591697e-05,1.14736658514724e-05,5.61511107672836e-06
140,0.112538626666133,2.9947087984463,9.91377656140801,70,9.91377656140801,2.9947087984463,0.112538626666133,0.010086973352746,0.0333922283368191,0.888583795292516,0.00991377656140801,0.0029947087984463,0.000112538626666133,0.000991377656140801,0.00029947087984463,1.12538626666133e-05,9.91377656140801e-05,2.9947087984463e-05,1.12538626666133e-06
141,1.15010663988502,2.83472739721019,4.98380514638893,70,4.98380514638893,2.83472739721019,1.15010663988502,0.0200649899148758,0.035276760685495,0.0869484589794189,0.00498380514638893,0.00283472739721019,0.00115010663988502,0.000498380514638893,0.000283472739721019,0.000115010663988502,4.98380514638893e-05,2.83472739721019e-05,1.15010663988502e-05
142,8.5908542293866,15.3840672843732,35.7145400644513,0.229,8.54140711008611,3.67921808450166,2.05456890286635,0.0117076728355349,0.0271796881030891,0.0486720108829102,0.00854140711008611,0.00367921808450166,0.00205456890286635,0.000854140711008611,0.000367921808450166,0.000205456890286635,8.54140711008612e-05,3.67921808450166e-05,2.05456890286635e-05
143,0.00224996777527893,3.13595760052526,25.319895141431,70,25.319895141431,3.13595760052526,0.00224996777527893,0.00394946343345513,0.0318881862379933,44.4450809912613,0.025319895141431,0.00313595760052526,2.24996777527893e-06,0.0025319895141431,0.000313595760052526,2.24996777527893e-07,0.00025319895141431,3.13595760052526e-05,2.24996777527893e-08
144,81.2712352229103,200.613779697847,309.340357836786,0.0353,46.3559781959572,30.0628345506364,12.1788428587113,0.00215721906627183,0.00332636630892422,0.00821096069307371,0.0463559781959572,0.0300628345506364,0.0121788428587113,0.00463559781959572,0.00300628345506364,0.00121788428587113,0.000463559781959572,0.000300628345506364,0.000121788428587113
145,2.62499288970599,9.01817476933635,32.15299277651,0.0353,4.81826374840194,1.35141213354145,0.393366433047047,0.0207543640659287,0.0739966717169723,0.254215895406713,0.00481826374840193,0.00135141213354145,0.000393366433047047,0.000481826374840194,0.000135141213354145,3.93366433047047e-05,4.81826374840194e-05,1.35141213354145e-05,3.93366433047047e-06
146,18.7580766832635,33.3510324654267,68.9129003439236,70,68.9129003439236,33.3510324654267,18.7580766832635,0.00145110711493683,0.00299840792346279,0.00533103695482932,0.0689129003439236,0.0333510324654267,0.0187580766832635,0.00689129003439236,0.00333510324654267,0.00187580766832635,0.000689129003439236,0.000333510324654267,0.000187580766832635
147,0.094843550087275,0.986338493795217,2.73977311013296,0.38,0.743679804837159,0.267730205780948,0.0257441875599491,0.134466472465118,0.373510339292154,3.88437194870242,0.000743679804837159,0.000267730205780948,2.57441875599491e-05,7.43679804837159e-05,2.67730205780948e-05,2.57441875599491e-06,7.43679804837159e-06,2.67730205780948e-06,2.57441875599491e-07
148,11.4954083319373,21.066186790906,34.9431627571076,70,34.9431627571076,21.066186790906,11.4954083319373,0.00286179017895739,0.00474694357325117,0.00869912552146351,0.0349431627571076,0.021066186790906,0.0114954083319373,0.00349431627571076,0.0021066186790906,0.00114954083319373,0.000349431627571076,0.00021066186790906,0.000114954083319373
149,50.4942796871545,73.8353401382881,167.258300350622,0.0373,25.4120895566578,11.2180398348373,7.67175772334771,0.00393513488046876,0.00891421330930315,0.0130348224756455,0.0254120895566578,0.0112180398348373,0.00767175772334771,0.00254120895566578,0.00112180398348373,0.000767175772334771,0.000254120895566578,0.000112180398348373,7.67175772334771e-05
150,191.651291265126,247.104365169197,826.813292197944,0.0373,125.620393032357,37.5433580537239,29.1181948343909,0.000796049093511767,0.00266358698806062,0.00343427882699281,0.125620393032357,0.0375433580537239,0.0291181948343909,0.0125620393032357,0.00375433580537239,0.00291181948343909,0.00125620393032357,0.000375433580537239,0.000291181948343909
151,387.391910121976,611.312947548526,734.587921763669,0.38,199.395417187092,165.933847531358,105.153065065678,0.000501516039890577,0.000602649799831239,0.000950994628045706,0.199395417187092,0.165933847531358,0.105153065065678,0.0199395417187092,0.0165933847531358,0.0105153065065678,0.00199395417187092,0.00165933847531358,0.00105153065065678
152,32.3363243420899,46.1627959658547,61.5451688298271,70,61.5451688298271,46.1627959658547,32.3363243420899,0.00162482290488959,0.00216624660416945,0.00309249743236392,0.0615451688298271,0.0461627959658547,0.0323363243420899,0.00615451688298271,0.00461627959658547,0.00323363243420899,0.000615451688298271,0.000461627959658547,0.000323363243420899
153,30.7493350670796,45.2734215150788,57.6467768346986,70,57.6467768346986,45.2734215150788,30.7493350670796,0.00173470236309566,0.0022088014701229,0.00325210284325987,0.0576467768346986,0.0452734215150788,0.0307493350670796,0.00576467768346986,0.00452734215150788,0.00307493350670796,0.000576467768346986,0.000452734215150788,0.000307493350670796
154,413.431565985058,861.779740525631,1277.45649019694,0.229,305.513550741604,206.101257072618,98.8753407118268,0.000327317723738472,0.000485198399176992,0.0010113745174487,0.305513550741604,0.206101257072618,0.0988753407118268,0.0305513550741604,0.0206101257072618,0.00988753407118268,0.00305513550741604,0.00206101257072618,0.000988753407118268
155,0.0567717488400995,16.3628454486271,59.4721663825605,0.229,14.2232262791435,3.91330041501099,0.0135774006418609,0.00703075364459588,0.0255538776467074,7.36518002508424,0.0142232262791435,0.00391330041501099,1.35774006418609e-05,0.00142232262791435,0.000391330041501099,1.35774006418609e-06,0.000142232262791435,3.91330041501099e-05,1.35774006418609e-07
