Index,Trad.RSD1,Reg.RSD1,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
120,-0.11080836,-0.301029996,0.829494296,0.634770363,0.584824771,0.540333555,0.500494573,0.465467736,0.429422131,0.398008992,0.367050164,0.339195149,0.310674773,0.28619013,0.260189684,0.235667596,0.210847406,0.191168746,0.171804129,0.152165426,0.132291866,0.112924488,0.100548978,0.087507994,0.074383884,0.063894202,0.050743891,0.037875125,0.023885214,0.012052498,-0.001343559,-0.012857225,-0.025759847,-0.037549745,-0.049908064,-0.061648532,-0.072922117,-0.083792582,-0.09485905,-0.107520755,-0.118820038,-0.129582109,-0.140287228,-0.151878784,-0.161976224,-0.172630684,-0.185167634,-0.196046972,-0.207928532,-0.217389632,-0.228224728,-0.240526001,-0.251369443,-0.264600741,-0.275584421,-0.287662428,-0.299342518,-0.31286823,-0.325347479,-0.335948398,-0.345938428,-0.359837156,-0.371463796,-0.383778422,-0.395937667,-0.407236978,-0.419119247,-0.430406746,-0.444785199,-0.456749854,-0.469512741,-0.482537321,-0.49551583,-0.510817954,-0.524385139,-0.538192534,-0.552746535,-0.567628188,-0.583851069,-0.598999456,-0.615203675,-0.634202934,-0.653589059,-0.67058115,-0.688867241,-0.705821662,-0.724057044,-0.747418235,-0.773041246,-0.800021923,-0.829067389,-0.860465713,-0.889806569,-0.917287525,-0.951646117,-0.989029332,-1.025384758,-1.06971356,-1.12881864,-1.21794827,-1.370811164
121,0.223428818,-0.278753601,1.508581005,1.347936985,1.228486628,1.137540633,1.057313805,1.020127523,0.987405132,0.950191759,0.913111487,0.884660908,0.855132469,0.828291622,0.80259941,0.777128987,0.752200873,0.731469878,0.708904095,0.690357932,0.669005742,0.650529382,0.631449612,0.614928635,0.595323593,0.579137089,0.560444122,0.543132156,0.528183371,0.516217702,0.502007415,0.4889178,0.476277111,0.463752181,0.45214003,0.439736759,0.42810455,0.415487993,0.404660825,0.393031289,0.380857045,0.368144073,0.356462381,0.34468641,0.33418663,0.322712072,0.310495296,0.298435087,0.287530161,0.274774189,0.263120588,0.251897405,0.240298928,0.228708595,0.215911457,0.202826144,0.18983483,0.1773653,0.164334543,0.152953703,0.138766229,0.126512639,0.11106059,0.09664051,0.084050163,0.069210228,0.054528655,0.04183233,0.029678965,0.016232724,0.001668616,-0.011445937,-0.024807477,-0.038431824,-0.052054324,-0.066104525,-0.080484976,-0.094936128,-0.110484369,-0.127517605,-0.143240053,-0.161268401,-0.18091173,-0.200337262,-0.219269849,-0.238915351,-0.263320124,-0.284467562,-0.309693897,-0.333964466,-0.3650187,-0.394882922,-0.428901335,-0.466372291,-0.503210101,-0.547228783,-0.588550924,-0.638197708,-0.700794685,-0.790661659,-0.958799555
122,0.872170225,0.096910013,1.482873791,1.361841203,1.316482833,1.277201825,1.246921601,1.216314516,1.186081776,1.156288084,1.129215162,1.098883098,1.070647819,1.045734169,1.023326076,1.003869429,0.979766954,0.958754244,0.936937773,0.913064398,0.891938854,0.87469825,0.863733211,0.85072835,0.83884663,0.827968603,0.817772491,0.807812777,0.79786856,0.786969943,0.774922618,0.762945196,0.751248788,0.740563601,0.728206041,0.71720881,0.70525348,0.693454565,0.677897416,0.664918642,0.651533556,0.637718608,0.623222078,0.607753062,0.593389916,0.578715508,0.562556322,0.549262998,0.531109107,0.515188205,0.49783788,0.481723663,0.465341125,0.447915305,0.4311251,0.412670413,0.395709089,0.377077564,0.360931514,0.344429541,0.327298681,0.307736897,0.286561504,0.264506933,0.242860832,0.219498091,0.195985472,0.165875216,0.1365461,0.100484584,0.065859948,0.029882058,-0.01806257,-0.071075819,-0.119825182,-0.165119677,-0.215461349,-0.258447424,-0.303179994,-0.339487239,-0.37978623,-0.424134639,-0.459914498,-0.488976043,-0.521543295,-0.552526283,-0.588296914,-0.623836128,-0.655146034,-0.68618669,-0.72177949,-0.752734467,-0.789309425,-0.82848835,-0.864683219,-0.911404771,-0.960161507,-1.021513667,-1.086794814,-1.170147156,-1.308809166
123,0.963289243,1.004364805,1.528508379,1.472107211,1.423398456,1.380322854,1.342008976,1.304455596,1.275537069,1.24682652,1.215613727,1.185503829,1.157607813,1.130401487,1.102127971,1.073273879,1.042691851,1.028670689,1.016570196,1.003720785,0.991197185,0.980172547,0.966979383,0.956102376,0.945185558,0.93310563,0.920986614,0.908256402,0.895096074,0.883121211,0.870510252,0.858788017,0.845491971,0.832797202,0.822053747,0.809088774,0.795241722,0.782077785,0.767943298,0.754821103,0.739840337,0.724130064,0.708626166,0.694003526,0.676212512,0.65845226,0.641620909,0.6230482,0.605491166,0.585507776,0.568919338,0.548633204,0.531369952,0.516501173,0.501629276,0.485763301,0.467057988,0.449220238,0.430558948,0.407964472,0.384201311,0.361500186,0.337038868,0.309134773,0.278588781,0.246307768,0.212875392,0.172346939,0.135364939,0.087311798,0.033937676,-0.012491845,-0.057640784,-0.106488558,-0.150450037,-0.190581375,-0.230091439,-0.263660863,-0.304061121,-0.337894148,-0.367666206,-0.402217025,-0.42833051,-0.467806697,-0.494682362,-0.521687865,-0.550186148,-0.57750522,-0.603023673,-0.629954775,-0.65803799,-0.691726254,-0.724972153,-0.763864852,-0.802118112,-0.843519751,-0.891483869,-0.955825262,-1.020802803,-1.09390516,-1.216314692
124,-0.324146952,-1.556302501,0.823650582,0.710018708,0.618171166,0.542051555,0.478877201,0.441701911,0.417901656,0.394690542,0.36821828,0.348108263,0.328144459,0.306529462,0.285282285,0.267087619,0.245380387,0.225158217,0.206405653,0.183565445,0.164425662,0.145641161,0.124382564,0.106331874,0.086322736,0.067171851,0.048732086,0.032543175,0.014645628,-0.002951554,-0.02007784,-0.035913697,-0.047203618,-0.058729759,-0.070473679,-0.08535882,-0.096742739,-0.109655081,-0.122306929,-0.134270069,-0.146578072,-0.155731576,-0.167265664,-0.178778508,-0.191489896,-0.202527365,-0.214231859,-0.226308513,-0.237826637,-0.249245487,-0.260997884,-0.27120778,-0.28271105,-0.295975309,-0.308661868,-0.320728278,-0.333412765,-0.345260599,-0.356666282,-0.368534031,-0.381995286,-0.394160223,-0.408242037,-0.421754115,-0.434865857,-0.446726095,-0.462782015,-0.476556273,-0.491366232,-0.503337133,-0.517658564,-0.534026356,-0.547664602,-0.559873411,-0.573644145,-0.586332505,-0.600760353,-0.617117653,-0.631166299,-0.647008974,-0.662452099,-0.683392873,-0.705053563,-0.727663158,-0.749084029,-0.77359457,-0.800972902,-0.825753208,-0.854947235,-0.885507092,-0.920928665,-0.96473719,-1.006693307,-1.059518081,-1.121637655,-1.195101144,-1.284294287,-1.43340122,-1.623475022,-2.028997104,-3.261724769
125,-0.628385828,-1.301029996,0.419930917,0.374767723,0.321674973,0.261215321,0.221989516,0.192217555,0.155727383,0.118120898,0.086594273,0.050906146,0.018249241,-0.016701288,-0.051408255,-0.078487393,-0.089969579,-0.100716692,-0.114158526,-0.12809183,-0.145361214,-0.161750708,-0.18009296,-0.19415247,-0.207115511,-0.223165061,-0.241490377,-0.259878858,-0.27454458,-0.291583859,-0.309044855,-0.325279711,-0.346320209,-0.365659508,-0.385865616,-0.404619627,-0.430872178,-0.454115355,-0.479483103,-0.506032721,-0.534172615,-0.55268447,-0.577961399,-0.592263895,-0.608465017,-0.629102374,-0.650807282,-0.669018202,-0.693230819,-0.718026207,-0.743422541,-0.773168049,-0.803820881,-0.833331598,-0.866857227,-0.901346058,-0.93345815,-0.966342251,-0.999064304,-1.031369685,-1.069895079,-1.106546787,-1.140656942,-1.170934306,-1.203176543,-1.235711507,-1.26872151,-1.306638994,-1.34477686,-1.380535984,-1.420222108,-1.465993718,-1.509831909,-1.551613001,-1.602611769,-1.641929688,-1.689693325,-1.735657363,-1.786045223,-1.828159533,-1.876826156,-1.919940571,-1.96695885,-2.009061177,-2.056565435,-2.098470984,-2.129217021,-2.160282777,-2.197702201,-2.23418679,-2.268437527,-2.305878981,-2.343875474,-2.387258461,-2.437810285,-2.486116206,-2.535219184,-2.600137264,-2.667958147,-2.754577964,-2.891185704
126,0.238540456,-1.301029996,0.778723214,0.622886364,0.467488017,0.414135826,0.39588989,0.378255344,0.355674126,0.33757926,0.321786099,0.305001741,0.284383313,0.262230272,0.242664738,0.220381708,0.200686517,0.181864888,0.160272302,0.139307337,0.118373931,0.101139688,0.08371859,0.068499568,0.052046907,0.03506901,0.016749153,0.000258656,-0.021405283,-0.04113149,-0.0593889,-0.07768331,-0.086192193,-0.097352344,-0.109089702,-0.118540806,-0.130216994,-0.141814362,-0.154912136,-0.16737872,-0.177798931,-0.189173714,-0.200860039,-0.213196991,-0.225747535,-0.239631302,-0.253460637,-0.266676859,-0.279931133,-0.295159864,-0.310744673,-0.32401798,-0.343013184,-0.359769809,-0.376031298,-0.393267559,-0.413535776,-0.431953519,-0.44969485,-0.470422855,-0.492196991,-0.517546729,-0.54432869,-0.567496135,-0.598662882,-0.622314132,-0.652574478,-0.686455476,-0.723509223,-0.766211344,-0.82007529,-0.906379318,-1.008937031,-1.16848525,-1.299470065,-1.400611083,-1.494582418,-1.571695873,-1.629751057,-1.675189045,-1.721676529,-1.76204028,-1.799305514,-1.838654412,-1.875227696,-1.9108984,-1.94900396,-1.986480267,-2.021877745,-2.062960732,-2.100543327,-2.137707771,-2.171641415,-2.211564946,-2.255838305,-2.303207777,-2.354226832,-2.41099465,-2.465922848,-2.562134503,-2.670174504
127,-0.16546405,-1.301029996,NA,0.918075673,0.802331961,0.695165084,0.601070802,0.516320895,0.452772847,0.41369484,0.388745766,0.366745435,0.349582237,0.327361006,0.308401099,0.290132572,0.272625801,0.253124649,0.232791883,0.21350737,0.196488485,0.180339434,0.165542859,0.147877472,0.129994655,0.114151147,0.098905465,0.084363199,0.07129766,0.056360681,0.039497188,0.022766656,0.00972188,-0.003144251,-0.019965587,-0.031915421,-0.047730715,-0.064209898,-0.078313932,-0.089036061,-0.10026722,-0.111397694,-0.122157418,-0.133768986,-0.145637721,-0.156770313,-0.168214689,-0.179847767,-0.191969083,-0.204327913,-0.216970166,-0.229516667,-0.242176894,-0.255019678,-0.27099869,-0.283057564,-0.296555171,-0.311186042,-0.326377304,-0.339506661,-0.35513894,-0.371349983,-0.387247891,-0.405462065,-0.425867649,-0.441850788,-0.463824287,-0.48214874,-0.503559863,-0.528057617,-0.552024662,-0.58102925,-0.608284221,-0.637234598,-0.666891751,-0.701817858,-0.739251824,-0.785286423,-0.840146483,-0.897997903,-0.961027131,-1.04235303,-1.120092267,-1.183229782,-1.243314119,-1.298278175,-1.357226841,-1.414036833,-1.472390639,-1.526622132,-1.589017812,-1.642716861,-1.69869317,-1.754335076,-1.81286375,-1.87739723,-1.94867244,-2.025547156,-2.111256833,-2.21223353,-2.39453572
128,0.75093175,0.327902142,NA,NA,NA,NA,NA,NA,NA,2.757847998,2.048920062,1.805275047,1.723853587,1.637309561,1.562870689,1.507585876,1.42945379,1.361566961,1.327428837,1.314329814,1.295054645,1.278594241,1.262882826,1.248099552,1.231781713,1.213277152,1.194749065,1.178354203,1.160894861,1.145827737,1.128790342,1.110009804,1.096972504,1.081369825,1.066133188,1.051418132,1.035792777,1.022888238,1.006293935,0.986090645,0.966384178,0.946751019,0.931169715,0.916127518,0.901161277,0.883696825,0.865790123,0.851637685,0.839360042,0.826439929,0.818294617,0.80872646,0.7984499,0.789025376,0.779448011,0.770177318,0.760804522,0.750200046,0.736656523,0.72458716,0.711387867,0.697883391,0.683625528,0.672144355,0.657347222,0.6428685,0.628949484,0.613186021,0.595153651,0.575561118,0.559049497,0.541430559,0.519333832,0.503054235,0.477995132,0.450625977,0.42842198,0.404904746,0.374681732,0.343557695,0.323052413,0.301850275,0.282104466,0.258816565,0.228619401,0.195032794,0.158966589,0.120871701,0.068700299,0.022943463,-0.044635123,-0.102494119,-0.172617161,-0.230135798,-0.296799208,-0.399500506,-0.496501383,-0.642477631,-0.833225733,-1.143375479,-1.558198348
129,-0.2894499,0.040958608,0.741195493,0.582609939,0.443918907,0.373768919,0.336836654,0.310635881,0.285424024,0.261312285,0.240029531,0.215657964,0.19158005,0.170207991,0.150081163,0.131432934,0.11519643,0.098361798,0.078376369,0.059263037,0.041734796,0.026140071,0.009547515,-0.007218658,-0.023671209,-0.040443669,-0.05605952,-0.072706272,-0.087569896,-0.097117639,-0.105743352,-0.116847514,-0.126323515,-0.135105024,-0.14490208,-0.155812433,-0.164635183,-0.17403097,-0.183159235,-0.194195851,-0.204207633,-0.213876051,-0.222955242,-0.230321559,-0.23991123,-0.249557578,-0.258663377,-0.26886437,-0.278021775,-0.287868821,-0.298698447,-0.307926565,-0.317471927,-0.32749001,-0.335979838,-0.347134812,-0.35669491,-0.366058385,-0.376308321,-0.387817852,-0.399576874,-0.411437246,-0.422499747,-0.433290539,-0.443320123,-0.455696023,-0.468477399,-0.480784829,-0.494339545,-0.506717341,-0.519527263,-0.531354971,-0.545471832,-0.558972915,-0.573822636,-0.589034628,-0.603353567,-0.615540147,-0.633005776,-0.646579374,-0.661985119,-0.676691652,-0.694765674,-0.712962851,-0.733790702,-0.754109974,-0.776448618,-0.802478961,-0.832258414,-0.863659105,-0.90012877,-0.939886953,-0.994481141,-1.054112281,-1.114659104,-1.173350444,-1.262028565,-1.352753602,-1.476396928,-1.655197632,-1.919056287
130,-0.824802463,-0.73239376,-0.231549471,-0.375489733,-0.407439307,-0.439417368,-0.469058586,-0.498530448,-0.52496824,-0.553882266,-0.578878216,-0.602352654,-0.625752962,-0.647506753,-0.670944669,-0.690249661,-0.709928668,-0.728164609,-0.744723468,-0.759706769,-0.774921252,-0.790449425,-0.805692521,-0.819069947,-0.835469419,-0.849885376,-0.867564947,-0.879824993,-0.891993553,-0.903527279,-0.915733081,-0.926819949,-0.937319078,-0.948500919,-0.95907735,-0.967136226,-0.97726996,-0.987976913,-0.999403537,-1.010180039,-1.020624998,-1.03262684,-1.046417683,-1.056427377,-1.067310985,-1.080015252,-1.091267803,-1.102944462,-1.113310757,-1.124144645,-1.135794983,-1.14611655,-1.159574983,-1.173482226,-1.185926985,-1.198616714,-1.211024035,-1.225229486,-1.237801767,-1.252868265,-1.266104383,-1.281850678,-1.300217265,-1.315331886,-1.331970299,-1.34864779,-1.36509714,-1.380034113,-1.393339421,-1.410356297,-1.429481993,-1.446655398,-1.462594494,-1.480039299,-1.499742087,-1.517413449,-1.538673306,-1.559874681,-1.583234195,-1.607261327,-1.631555973,-1.657823586,-1.687046264,-1.715094498,-1.745768097,-1.77671109,-1.807467928,-1.841354588,-1.873064942,-1.910524193,-1.945597062,-1.977362339,-2.015096496,-2.053461909,-2.093135716,-2.139011173,-2.19482377,-2.247077608,-2.323200676,-2.410214319,-2.55527759
131,-1.174571944,-0.73239376,-0.553848298,-0.632441842,-0.682931151,-0.73220367,-0.760779703,-0.791442946,-0.825648932,-0.850087342,-0.871962244,-0.890599778,-0.906464439,-0.919515098,-0.933848706,-0.944670684,-0.956843713,-0.969380137,-0.983128193,-0.994137643,-1.004958316,-1.015896877,-1.026773781,-1.038300663,-1.049159732,-1.059096257,-1.068945679,-1.079764087,-1.08983386,-1.099858457,-1.109152809,-1.117801185,-1.126948114,-1.136750451,-1.146858483,-1.155156033,-1.16425994,-1.172664502,-1.181578425,-1.190292365,-1.200458476,-1.208031071,-1.215387989,-1.223910522,-1.232564498,-1.24128459,-1.250950175,-1.259632411,-1.267108804,-1.275827423,-1.283713065,-1.293082432,-1.301370475,-1.310619246,-1.32083134,-1.328503708,-1.337246616,-1.344890611,-1.353565005,-1.362988548,-1.370138698,-1.378749287,-1.386284228,-1.393059274,-1.403215781,-1.411973031,-1.42070299,-1.430555106,-1.438840737,-1.447750954,-1.457677823,-1.466016271,-1.476184738,-1.485283741,-1.494685539,-1.505168967,-1.515025723,-1.524911577,-1.536282911,-1.547368734,-1.559920282,-1.571332762,-1.583333197,-1.59517047,-1.609251279,-1.624275342,-1.64010079,-1.654529252,-1.669992969,-1.686468068,-1.705302518,-1.72561557,-1.744943115,-1.773972994,-1.801036472,-1.836188994,-1.8785177,-1.921595539,-1.970702191,-2.039403321,-2.164100971
132,-1.509853139,-0.73239376,-0.676686543,-0.776140956,-0.839754361,-0.898642894,-0.940062951,-0.96603563,-0.987856131,-1.011839696,-1.03416811,-1.055461608,-1.07242293,-1.090780556,-1.107753591,-1.124285908,-1.140180746,-1.155529958,-1.170749277,-1.183878388,-1.196639106,-1.210694745,-1.222650625,-1.236571217,-1.250037157,-1.262904166,-1.27554473,-1.288007731,-1.297903577,-1.309299093,-1.321166296,-1.333332622,-1.344332933,-1.355690311,-1.367081036,-1.378522326,-1.39149437,-1.402958736,-1.412621455,-1.423483574,-1.432786227,-1.441610841,-1.449750901,-1.457167542,-1.465207295,-1.473609524,-1.482699863,-1.490312304,-1.499247954,-1.507894397,-1.517111091,-1.525709763,-1.534810695,-1.544226886,-1.553030724,-1.562450067,-1.571401872,-1.580913457,-1.590266066,-1.600160425,-1.610069417,-1.618282564,-1.628166591,-1.63671755,-1.646546146,-1.655994402,-1.666871022,-1.675098534,-1.685663,-1.695320438,-1.706012789,-1.71601879,-1.726326544,-1.73768677,-1.748198631,-1.759583993,-1.770188629,-1.781352992,-1.792951057,-1.804773001,-1.81798856,-1.832218986,-1.845982917,-1.859202662,-1.875850296,-1.891661337,-1.909460517,-1.923995444,-1.940854079,-1.959674666,-1.979924406,-2.001201163,-2.023550132,-2.046805423,-2.073696492,-2.104724638,-2.141474303,-2.18677239,-2.242290809,-2.318598558,-2.480796742
133,0.44459029,0.15490196,1.437003432,1.284144864,1.178186573,1.118572624,1.081064431,1.039677858,1.00283485,0.973687492,0.946831031,0.921767295,0.896439713,0.869965549,0.846410254,0.825968697,0.807640792,0.789501022,0.772165161,0.753734445,0.736274363,0.719928906,0.706293172,0.689077721,0.672870574,0.658483761,0.642251281,0.631290415,0.620313109,0.607478165,0.597042351,0.585258365,0.573665039,0.562970048,0.552786434,0.541810775,0.531474546,0.520649363,0.509046284,0.498339187,0.487637832,0.475922743,0.464979587,0.453496939,0.441696843,0.430661729,0.419519645,0.409308645,0.399506568,0.389597327,0.378881849,0.367442275,0.356396057,0.346568111,0.336083925,0.32526898,0.315030328,0.303803967,0.2927771,0.28328472,0.272907382,0.260794181,0.248036852,0.236106228,0.224584589,0.213441818,0.198881313,0.184493693,0.170918879,0.157019359,0.144237308,0.132283652,0.119836396,0.106417734,0.09318183,0.078771275,0.065972875,0.054807629,0.041051693,0.024850884,0.009420014,-0.007851506,-0.024743535,-0.041901724,-0.060030131,-0.078014749,-0.096799742,-0.117047483,-0.140285047,-0.164534983,-0.188127241,-0.217956407,-0.250508184,-0.281791983,-0.321715951,-0.366261964,-0.415548905,-0.468100365,-0.532940859,-0.62314954,-0.840993828
134,0.442734742,0.040958608,1.129613062,1.021527632,0.951515438,0.897105596,0.854006163,0.808202005,0.766596204,0.736122351,0.717872344,0.69909187,0.68066645,0.663049638,0.64619663,0.629429087,0.613497349,0.599415084,0.584644447,0.570447511,0.557089669,0.542278308,0.528129001,0.514010875,0.499262521,0.486297518,0.473920475,0.460266492,0.449259773,0.43929772,0.426423904,0.41542605,0.403256446,0.391373031,0.377965213,0.366535674,0.356787265,0.345330134,0.333332907,0.322629969,0.312239119,0.299923341,0.286048836,0.27303222,0.261337328,0.247528717,0.238254414,0.228120202,0.218648564,0.211028602,0.202528748,0.1941557,0.184123,0.175187463,0.165819474,0.157752727,0.147134748,0.138882877,0.127584677,0.116811165,0.107161703,0.095777305,0.084763942,0.072101614,0.061013514,0.048864831,0.037339511,0.025689758,0.013275534,0.001287922,-0.011561316,-0.024442907,-0.037683579,-0.052016348,-0.066763668,-0.081101633,-0.096192087,-0.113062026,-0.128477587,-0.146800002,-0.168659712,-0.190999056,-0.213278227,-0.236939555,-0.260202087,-0.282758089,-0.307885862,-0.330102653,-0.358784358,-0.386643703,-0.421161133,-0.458111409,-0.499755031,-0.547127579,-0.604991335,-0.680902845,-0.775676378,-0.892120692,-1.056893872,-1.428995448,-1.979042892
135,0.273291698,0.698970004,0.860425382,0.729242501,0.693206635,0.660331087,0.623428175,0.597906336,0.569900695,0.546019204,0.523832396,0.500532982,0.475962971,0.453765174,0.429814307,0.407316074,0.384776028,0.364771193,0.345797785,0.328046064,0.308227683,0.287540463,0.268034885,0.248772129,0.235815242,0.225295419,0.213661754,0.204612345,0.193735467,0.184595912,0.174569203,0.164067712,0.152809613,0.142254887,0.130544064,0.119799254,0.109109766,0.098806695,0.087506381,0.075611934,0.065443896,0.054823037,0.044556387,0.033606077,0.021866103,0.009667319,-0.003651859,-0.017012686,-0.030223856,-0.043152322,-0.056570037,-0.068306131,-0.082550665,-0.098372858,-0.113738419,-0.129226878,-0.147235287,-0.165112077,-0.182774102,-0.199123993,-0.222599133,-0.243977661,-0.261757294,-0.28017609,-0.298395346,-0.317179035,-0.336693988,-0.358514902,-0.378518092,-0.40288361,-0.433193633,-0.465548405,-0.500992777,-0.534119451,-0.573674646,-0.620261417,-0.663174657,-0.71308326,-0.755541089,-0.79367581,-0.832316226,-0.869126071,-0.902264454,-0.938611659,-0.978619825,-1.011074383,-1.042155444,-1.071874361,-1.100898697,-1.140414849,-1.168353669,-1.207209374,-1.246589627,-1.283405892,-1.323073717,-1.361640106,-1.404871265,-1.46033648,-1.523345639,-1.601528063,-1.715430756
136,1.417187526,0.48148606,2.087720663,1.979908847,1.894578946,1.828558158,1.770403778,1.734330324,1.714581139,1.69581536,1.67720001,1.659515521,1.639682769,1.622810275,1.60773745,1.5911301,1.574342059,1.557757122,1.543063667,1.526255232,1.51298226,1.498228669,1.48131442,1.467360881,1.452798531,1.437624315,1.423883942,1.410596234,1.396754551,1.381430955,1.369341976,1.357171893,1.345317325,1.332868756,1.317371128,1.302801043,1.292082324,1.2764893,1.263878301,1.24923164,1.234966751,1.223772855,1.214766258,1.204832848,1.195283415,1.185845791,1.177189413,1.166978606,1.155788715,1.145874643,1.136346736,1.125467451,1.115476894,1.106465798,1.096143202,1.086712791,1.075723133,1.065117205,1.053763838,1.041633387,1.030339509,1.019267117,1.00695777,0.995355259,0.982598527,0.970505678,0.958502862,0.946165877,0.932579832,0.919097641,0.905214324,0.890870982,0.872929202,0.856198639,0.840348255,0.822931282,0.808512762,0.788019321,0.765411731,0.743154544,0.72563042,0.704823329,0.683350408,0.659387193,0.637764016,0.606390005,0.576766534,0.545848446,0.513359364,0.469011232,0.420940127,0.358945223,0.3013244,0.230115237,0.160216977,0.064721279,-0.030975055,-0.177691777,-0.396474906,-0.819848071,-1.535782821
137,1.635173449,1.075720714,NA,2.755060574,2.54698563,2.473810469,2.410557912,2.352793038,2.304199331,2.25475914,2.21247646,2.176846192,2.14290017,2.11484516,2.094940852,2.07556822,2.057333718,2.038387736,2.02233417,2.006581617,1.98907684,1.972519667,1.957244081,1.941468569,1.926557477,1.910559893,1.89577834,1.881152036,1.86609298,1.8512302,1.837982099,1.822282882,1.810634562,1.797640549,1.784347858,1.772570486,1.759738873,1.747232721,1.734258821,1.72316093,1.709865524,1.697687458,1.686392539,1.673440503,1.661508072,1.648836203,1.635609607,1.622707429,1.612975971,1.599781314,1.588453797,1.578223487,1.568407056,1.55699502,1.546789765,1.5344376,1.522450117,1.510241832,1.498016532,1.482686073,1.468922582,1.456827948,1.442324136,1.430072306,1.416354748,1.401797157,1.387388157,1.374424858,1.35851284,1.344507629,1.330104316,1.313172213,1.296857677,1.281680305,1.265364612,1.251434401,1.235653031,1.216847004,1.198627674,1.179316195,1.156488711,1.136975865,1.114696112,1.098624369,1.079370835,1.059613432,1.03761886,1.012853181,0.984979134,0.961456625,0.934238698,0.90688839,0.877278373,0.838718212,0.800098736,0.760063387,0.714076689,0.659870568,0.592784823,0.494431811,0.341115846
138,-0.514971545,-1.255272505,0.03085561,-0.039688459,-0.090018147,-0.131232402,-0.171979356,-0.206672996,-0.237191473,-0.267248733,-0.290249904,-0.313774668,-0.340644873,-0.361759602,-0.382214527,-0.402206973,-0.420313939,-0.438948607,-0.454900343,-0.473657948,-0.49138084,-0.504365773,-0.517752979,-0.530955575,-0.54294248,-0.554741887,-0.567968678,-0.58076052,-0.592688734,-0.604412992,-0.617437093,-0.628637505,-0.641029969,-0.652075318,-0.663214956,-0.674612741,-0.686933436,-0.698263149,-0.709542623,-0.722488209,-0.734466413,-0.745158354,-0.756439845,-0.767306833,-0.778788892,-0.790496408,-0.801125108,-0.813079177,-0.826481629,-0.83720155,-0.850138794,-0.862989181,-0.875317977,-0.890401134,-0.902872283,-0.916556842,-0.931216412,-0.942952285,-0.958731544,-0.973880245,-0.990044821,-1.004491903,-1.01777529,-1.031202946,-1.045904823,-1.05951597,-1.076137348,-1.09220667,-1.1062735,-1.12485057,-1.141701375,-1.159321369,-1.1792476,-1.201718069,-1.222284404,-1.243517261,-1.261879072,-1.28689397,-1.308651257,-1.329428795,-1.353154118,-1.380894983,-1.40842415,-1.438908392,-1.464056618,-1.490189718,-1.515086512,-1.541435393,-1.570567007,-1.598663439,-1.632645018,-1.664160265,-1.697808714,-1.734326429,-1.765803403,-1.809513071,-1.858142205,-1.905380406,-1.972689004,-2.049679217,-2.171375606
139,-0.224019996,-1.255272505,0.07820971,-0.022250332,-0.109563022,-0.169616413,-0.216126139,-0.263057259,-0.299348273,-0.314838352,-0.331942398,-0.349193982,-0.362778797,-0.377984542,-0.396633602,-0.413200914,-0.429025084,-0.445429014,-0.46083397,-0.47615895,-0.49098872,-0.505956887,-0.521183861,-0.534429248,-0.549212378,-0.56266895,-0.575962237,-0.589173634,-0.607267679,-0.619693829,-0.634849203,-0.648340203,-0.664234437,-0.677601808,-0.691219168,-0.702858141,-0.714925134,-0.727434961,-0.739575961,-0.753135526,-0.765433977,-0.776193633,-0.789168232,-0.799679665,-0.80784941,-0.817343155,-0.827059959,-0.836171218,-0.846815915,-0.85679874,-0.866803107,-0.875357903,-0.885635201,-0.895358306,-0.906925232,-0.916706874,-0.926734889,-0.93783387,-0.947421993,-0.958176464,-0.969000397,-0.977905795,-0.988600804,-0.998918935,-1.007875714,-1.018988331,-1.031897226,-1.043440231,-1.054828133,-1.065767346,-1.07780712,-1.091389449,-1.102013945,-1.113436062,-1.126909679,-1.139755467,-1.15379126,-1.166399004,-1.182298393,-1.196546471,-1.210523392,-1.225741735,-1.241797984,-1.259774143,-1.279373969,-1.29897711,-1.31398787,-1.331183607,-1.346404564,-1.363950002,-1.388660666,-1.411253957,-1.435723259,-1.462463344,-1.493729573,-1.529521783,-1.56948632,-1.619856522,-1.684910451,-1.766095894,-1.899397469
